    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 285.200	   0.000	       549.361	        78.050	     0.000	    89.999	    -0.391	    17.425	     0.000	    -0.121	479.139052	479.139052	549.164297	2332.788349
 285.400	   0.000	       552.500	        78.178	     0.000	    89.948	    -0.390	    17.339	     0.000	    -0.120	482.020727	482.020727	552.097342	2332.888140
 285.600	   0.000	       550.511	        78.342	     0.000	    89.897	    -0.389	    17.368	     0.000	    -0.120	480.547273	480.547273	550.657158	2333.078312
 285.800	   0.000	       542.545	        78.542	     0.000	    89.846	    -0.389	    17.512	     0.000	    -0.122	472.610844	472.610844	542.887511	2333.277937
 286.000	   0.000	       536.620	        78.804	     0.000	    89.795	    -0.388	    17.621	     0.000	    -0.124	466.837536	466.837536	537.099312	2333.535538
 286.200	   0.000	       532.118	        78.800	     0.000	    89.744	    -0.387	    17.682	     0.000	    -0.125	462.034465	462.034465	532.502501	2333.559642
 286.400	   0.000	       526.881	        78.742	     0.000	    89.693	    -0.387	    17.800	     0.000	    -0.126	456.796249	456.796249	527.013819	2333.467812
 286.600	   0.000	       520.051	        78.644	     0.000	    89.643	    -0.386	    17.909	     0.000	    -0.128	449.984062	449.984062	520.061305	2333.370105
 286.800	   0.000	       511.594	        78.460	     0.000	    89.592	    -0.385	    18.064	     0.000	    -0.130	441.774550	441.774550	512.174155	2333.200799
 287.000	   0.000	       505.357	        78.562	     0.000	    89.542	    -0.385	    18.191	     0.000	    -0.132	434.753417	434.753417	505.301237	2333.274646
 287.200	   0.000	       497.912	        78.707	     0.000	    89.491	    -0.384	    18.359	     0.000	    -0.134	428.187768	428.187768	498.066571	2333.442867
 287.400	   0.000	       491.976	        78.883	     0.000	    89.440	    -0.383	    18.488	     0.000	    -0.136	421.931182	421.931182	491.955643	2333.615463
 287.600	   0.000	       486.693	        79.120	     0.000	    89.390	    -0.383	    18.596	     0.000	    -0.138	417.367392	417.367392	487.311130	2333.850668
 287.800	   0.000	       484.996	        79.095	     0.000	    89.340	    -0.382	    18.599	     0.000	    -0.138	415.375392	415.375392	485.152806	2333.856847
 288.000	   0.000	       486.488	        79.011	     0.000	    89.289	    -0.381	    18.568	     0.000	    -0.138	416.699907	416.699907	486.352753	2333.741577
 288.200	   0.000	       495.984	        78.895	     0.000	    89.239	    -0.381	    18.380	     0.000	    -0.135	425.826904	425.826904	495.141516	2333.625211
 288.400	   0.000	       504.636	        78.685	     0.000	    89.189	    -0.380	    18.153	     0.000	    -0.131	435.176234	435.176234	504.431399	2333.431184
 288.600	   0.000	       511.951	        78.763	     0.000	    89.139	    -0.379	    18.004	     0.000	    -0.129	441.677013	441.677013	511.132126	2333.478117
 288.800	   0.000	       517.060	        78.883	     0.000	    89.089	    -0.379	    17.877	     0.000	    -0.128	447.074192	447.074192	516.696774	2333.622875
 289.000	   0.000	       523.758	        79.041	     0.000	    89.039	    -0.378	    17.752	     0.000	    -0.126	453.677454	453.677454	523.587941	2333.767341
 289.200	   0.000	       530.854	        79.257	     0.000	    88.989	    -0.378	    17.598	     0.000	    -0.124	460.648892	460.648892	530.283990	2333.981805
 289.400	   0.000	       538.150	        79.210	     0.000	    88.939	    -0.377	    17.436	     0.000	    -0.121	468.445875	468.445875	538.045023	2333.969919
 289.600	   0.000	       544.482	        79.096	     0.000	    88.889	    -0.376	    17.310	     0.000	    -0.120	474.510947	474.510947	544.084459	2333.832960
 289.800	   0.000	       549.268	        78.965	     0.000	    88.839	    -0.376	    17.215	     0.000	    -0.118	479.404722	479.404722	548.922334	2333.697507
 290.000	   0.000	       552.583	        78.729	     0.000	    88.789	    -0.375	    17.141	     0.000	    -0.117	482.686213	482.686213	552.596265	2333.480715
 290.200	   0.000	       553.411	        78.779	     0.000	    88.740	    -0.374	    17.120	     0.000	    -0.117	483.701935	483.701935	553.836230	2333.496975
 290.400	   0.000	       550.989	        78.877	     0.000	    88.690	    -0.374	    17.144	     0.000	    -0.117	481.260145	481.260145	550.904098	2333.616067
 290.600	   0.000	       544.584	        79.003	     0.000	    88.640	    -0.373	    17.245	     0.000	    -0.119	474.829803	474.829803	545.305444	2333.731728
 290.800	   0.000	       532.538	        79.200	     0.000	    88.591	    -0.372	    17.475	     0.000	    -0.122	462.134247	462.134247	532.614908	2333.923939
 291.000	   0.000	       523.952	        79.131	     0.000	    88.541	    -0.372	    17.626	     0.000	    -0.124	454.328374	454.328374	524.870381	2333.891487
 291.200	   0.000	       517.750	        78.991	     0.000	    88.492	    -0.371	    17.740	     0.000	    -0.126	447.907872	447.907872	517.882835	2333.729798
 291.400	   0.000	       512.942	        78.841	     0.000	    88.442	    -0.371	    17.837	     0.000	    -0.127	442.827322	442.827322	513.237197	2333.571185
 291.600	   0.000	       507.946	        78.580	     0.000	    88.393	    -0.370	    17.914	     0.000	    -0.128	437.887337	437.887337	507.976925	2333.330457
 291.800	   0.000	       501.013	        78.594	     0.000	    88.344	    -0.369	    18.046	     0.000	    -0.130	431.081390	431.081390	501.333940	2333.311246
 292.000	   0.000	       495.977	        78.667	     0.000	    88.295	    -0.369	    18.158	     0.000	    -0.132	425.971410	425.971410	496.156330	2333.406193
 292.200	   0.000	       491.742	        78.764	     0.000	    88.246	    -0.368	    18.214	     0.000	    -0.132	422.041721	422.041721	492.397997	2333.494576
 292.400	   0.000	       491.762	        78.940	     0.000	    88.196	    -0.368	    18.232	     0.000	    -0.133	421.549803	421.549803	491.963129	2333.663411
 292.600	   0.000	       493.179	        78.848	     0.000	    88.147	    -0.367	    18.198	     0.000	    -0.132	423.130097	423.130097	493.031174	2333.612618
 292.800	   0.000	       495.490	        78.683	     0.000	    88.098	    -0.366	    18.120	     0.000	    -0.131	426.071689	426.071689	495.454631	2333.424856
 293.000	   0.000	       503.107	        78.515	     0.000	    88.049	    -0.366	    17.960	     0.000	    -0.129	432.926810	432.926810	502.302455	2333.244084
