    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 142.400	      0.009	   2345.063	    2345.063	    -18.433	      0.000	     -0.053
 142.800	     -0.277	   2344.776	    2344.776	    -18.304	      0.000	     -0.053
 143.200	     -0.558	   2344.493	    2344.493	    -18.049	      0.000	     -0.051
 143.600	     -0.834	   2344.215	    2344.215	    -17.628	      0.000	     -0.049
 144.000	     -1.099	   2343.947	    2343.947	    -16.971	      0.000	     -0.045
 144.400	     -1.353	   2343.688	    2343.688	    -16.173	      0.000	     -0.041
 144.800	     -1.595	   2343.442	    2343.442	    -15.363	      0.000	     -0.037
 145.200	     -1.821	   2343.212	    2343.212	    -14.306	      0.000	     -0.032
 145.600	     -2.030	   2342.998	    2342.998	    -13.204	      0.000	     -0.028
 146.000	     -2.220	   2342.802	    2342.802	    -11.935	      0.000	     -0.023
 146.400	     -2.392	   2342.626	    2342.626	    -10.616	      0.000	     -0.018
 146.800	     -2.543	   2342.470	    2342.470	     -9.321	      0.000	     -0.014
 147.200	     -2.674	   2342.336	    2342.336	     -7.954	      0.000	     -0.010
 147.600	     -2.782	   2342.225	    2342.225	     -6.473	      0.000	     -0.007
 148.000	     -2.869	   2342.135	    2342.135	     -4.996	      0.000	     -0.004
 148.400	     -2.935	   2342.067	    2342.067	     -3.668	      0.000	     -0.002
 148.800	     -2.979	   2342.022	    2342.022	     -2.241	      0.000	     -0.001
 149.200	     -3.003	   2341.998	    2341.998	     -0.900	      0.000	     -0.000
 149.600	     -3.006	   2341.994	    2341.994	      0.441	      0.000	      0.000
 150.000	     -2.990	   2342.009	    2342.009	      1.607	      0.000	      0.000
 150.400	     -2.955	   2342.044	    2342.044	      2.710	      0.000	      0.001
 150.800	     -2.904	   2342.094	    2342.094	      3.737	      0.000	      0.002
 151.200	     -2.837	   2342.160	    2342.160	      4.654	      0.000	      0.003
 151.600	     -2.758	   2342.238	    2342.238	      5.479	      0.000	      0.005
 152.000	     -2.668	   2342.327	    2342.327	      5.992	      0.000	      0.006
 152.400	     -2.568	   2342.425	    2342.425	      6.513	      0.000	      0.007
 152.800	     -2.463	   2342.529	    2342.529	      6.866	      0.000	      0.007
 153.200	     -2.354	   2342.638	    2342.638	      7.121	      0.000	      0.008
 153.600	     -2.244	   2342.748	    2342.748	      7.115	      0.000	      0.008
 154.000	     -2.133	   2342.859	    2342.859	      7.006	      0.000	      0.008
 154.400	     -2.026	   2342.967	    2342.967	      6.807	      0.000	      0.007
 154.800	     -1.923	   2343.070	    2343.070	      6.469	      0.000	      0.007
 155.200	     -1.828	   2343.167	    2343.167	      5.973	      0.000	      0.006
 155.600	     -1.741	   2343.255	    2343.255	      5.304	      0.000	      0.004
 156.000	     -1.663	   2343.333	    2343.333	      4.676	      0.000	      0.003
 156.400	     -1.598	   2343.399	    2343.399	      3.859	      0.000	      0.002
 156.800	     -1.546	   2343.453	    2343.453	      3.059	      0.000	      0.001
 157.200	     -1.507	   2343.492	    2343.492	      2.045	      0.000	      0.001
 157.600	     -1.483	   2343.517	    2343.517	      1.051	      0.000	      0.000
 158.000	     -1.474	   2343.526	    2343.526	      0.093	      0.000	      0.000
 158.400	     -1.481	   2343.519	    2343.519	     -0.892	      0.000	     -0.000
 158.800	     -1.504	   2343.497	    2343.497	     -1.924	      0.000	     -0.001
 159.200	     -1.542	   2343.459	    2343.459	     -2.979	      0.000	     -0.001
 159.600	     -1.596	   2343.407	    2343.407	     -3.832	      0.000	     -0.002
 160.000	     -1.664	   2343.339	    2343.339	     -4.735	      0.000	     -0.003
 160.400	     -1.745	   2343.259	    2343.259	     -5.542	      0.000	     -0.005
 160.800	     -1.839	   2343.167	    2343.167	     -6.297	      0.000	     -0.006
 161.200	     -1.942	   2343.065	    2343.065	     -6.889	      0.000	     -0.007
 161.600	     -2.055	   2342.953	    2342.953	     -7.375	      0.000	     -0.009
 162.000	     -2.174	   2342.836	    2342.836	     -7.707	      0.000	     -0.009
 162.400	     -2.297	   2342.713	    2342.713	     -7.998	      0.000	     -0.010
 162.800	     -2.423	   2342.587	    2342.587	     -8.169	      0.000	     -0.011
 163.200	     -2.549	   2342.462	    2342.462	     -8.022	      0.000	     -0.010
 163.600	     -2.672	   2342.337	    2342.337	     -7.841	      0.000	     -0.010
 164.000	     -2.791	   2342.218	    2342.218	     -7.514	      0.000	     -0.009
 164.400	     -2.904	   2342.104	    2342.104	     -7.067	      0.000	     -0.008
 164.800	     -3.007	   2342.000	    2342.000	     -6.404	      0.000	     -0.006
 165.200	     -3.099	   2341.906	    2341.906	     -5.623	      0.000	     -0.005
 165.600	     -3.179	   2341.825	    2341.825	     -4.758	      0.000	     -0.004
 166.000	     -3.244	   2341.758	    2341.758	     -3.761	      0.000	     -0.002
 166.400	     -3.293	   2341.708	    2341.708	     -2.682	      0.000	     -0.001
 166.800	     -3.324	   2341.676	    2341.676	     -1.414	      0.000	     -0.000
 167.200	     -3.337	   2341.663	    2341.663	     -0.135	      0.000	     -0.000
 167.600	     -3.329	   2341.671	    2341.671	      1.157	      0.000	      0.000
 168.000	     -3.299	   2341.700	    2341.700	      2.497	      0.000	      0.001
 168.400	     -3.247	   2341.750	    2341.750	      3.950	      0.000	      0.002
 168.800	     -3.173	   2341.822	    2341.822	      5.387	      0.000	      0.005
 169.200	     -3.076	   2341.917	    2341.917	      6.748	      0.000	      0.007
 169.600	     -2.957	   2342.032	    2342.032	      8.107	      0.000	      0.010
 170.000	     -2.817	   2342.169	    2342.169	      9.417	      0.000	      0.014
 170.400	     -2.656	   2342.326	    2342.326	     10.746	      0.000	      0.018
 170.800	     -2.476	   2342.502	    2342.502	     11.861	      0.000	      0.022
 171.200	     -2.279	   2342.695	    2342.695	     12.939	      0.000	      0.026
 171.600	     -2.065	   2342.904	    2342.904	     13.909	      0.000	      0.030
 172.000	     -1.838	   2343.128	    2343.128	     14.770	      0.000	      0.034
 172.400	     -1.600	   2343.363	    2343.363	     15.519	      0.000	      0.038
 172.800	     -1.352	   2343.608	    2343.608	     16.017	      0.000	      0.040
 173.200	     -1.097	   2343.861	    2343.861	     16.425	      0.000	      0.042
 173.600	     -0.837	   2344.119	    2344.119	     16.693	      0.000	      0.044
 174.000	     -0.575	   2344.380	    2344.380	     16.877	      0.000	      0.045
 174.400	     -0.314	   2344.641	    2344.641	     16.762	      0.000	      0.044
 174.800	     -0.055	   2344.901	    2344.901	     16.561	      0.000	      0.043
 175.200	      0.198	   2345.157	    2345.157	     16.236	      0.000	      0.042
 175.600	      0.445	   2345.406	    2345.406	     15.770	      0.000	      0.039
 176.000	      0.682	   2345.646	    2345.646	     15.128	      0.000	      0.036
 176.400	      0.908	   2345.876	    2345.876	     14.358	      0.000	      0.033
 176.800	      1.122	   2346.093	    2346.093	     13.524	      0.000	      0.029
 177.200	      1.321	   2346.296	    2346.296	     12.540	      0.000	      0.025
 177.600	      1.504	   2346.483	    2346.483	     11.575	      0.000	      0.021
 178.000	      1.670	   2346.653	    2346.653	     10.355	      0.000	      0.017
 178.400	      1.819	   2346.806	    2346.806	      9.167	      0.000	      0.013
 178.800	      1.949	   2346.939	    2346.939	      7.971	      0.000	      0.010
 179.200	      2.061	   2347.054	    2347.054	      6.746	      0.000	      0.007
 179.600	      2.153	   2347.148	    2347.148	      5.453	      0.000	      0.005
 180.000	      2.226	   2347.223	    2347.223	      4.170	      0.000	      0.003
 180.400	      2.281	   2347.279	    2347.279	      2.977	      0.000	      0.001
 180.800	      2.316	   2347.316	    2347.316	      1.770	      0.000	      0.001
 181.200	      2.335	   2347.335	    2347.335	      0.657	      0.000	      0.000
 181.600	      2.336	   2347.336	    2347.336	     -0.468	      0.000	     -0.000
 182.000	      2.321	   2347.322	    2347.322	     -1.429	      0.000	     -0.000
 182.400	      2.291	   2347.292	    2347.292	     -2.318	      0.000	     -0.001
 182.800	      2.248	   2347.250	    2347.250	     -3.070	      0.000	     -0.001
 183.200	      2.193	   2347.195	    2347.195	     -3.812	      0.000	     -0.002
 183.600	      2.129	   2347.132	    2347.132	     -4.401	      0.000	     -0.003
 184.000	      2.057	   2347.060	    2347.060	     -4.785	      0.000	     -0.004
 184.400	      1.979	   2346.983	    2346.983	     -5.094	      0.000	     -0.004
 184.800	      1.898	   2346.902	    2346.902	     -5.257	      0.000	     -0.004
 185.200	      1.815	   2346.820	    2346.820	     -5.352	      0.000	     -0.005
 185.600	      1.734	   2346.738	    2346.738	     -5.220	      0.000	     -0.004
 186.000	      1.654	   2346.658	    2346.658	     -4.989	      0.000	     -0.004
 186.400	      1.579	   2346.582	    2346.582	     -4.671	      0.000	     -0.003
 186.800	      1.510	   2346.513	    2346.513	     -4.242	      0.000	     -0.003
 187.200	      1.449	   2346.452	    2346.452	     -3.685	      0.000	     -0.002
 187.600	      1.398	   2346.399	    2346.399	     -3.014	      0.000	     -0.001
 188.000	      1.357	   2346.357	    2346.357	     -2.277	      0.000	     -0.001
 188.400	      1.327	   2346.328	    2346.328	     -1.505	      0.000	     -0.000
 188.800	      1.311	   2346.311	    2346.311	     -0.711	      0.000	     -0.000
 189.200	      1.307	   2346.307	    2346.307	      0.231	      0.000	      0.000
 189.600	      1.318	   2346.318	    2346.318	      1.165	      0.000	      0.000
 190.000	      1.343	   2346.343	    2346.343	      2.054	      0.000	      0.001
 190.400	      1.383	   2346.382	    2346.382	      2.947	      0.000	      0.001
 190.800	      1.437	   2346.435	    2346.435	      3.860	      0.000	      0.002
 191.200	      1.505	   2346.502	    2346.502	      4.745	      0.000	      0.004
 191.600	      1.586	   2346.581	    2346.581	      5.503	      0.000	      0.005
 192.000	      1.679	   2346.673	    2346.673	      6.257	      0.000	      0.006
 192.400	      1.783	   2346.776	    2346.776	      6.892	      0.000	      0.007
 192.800	      1.897	   2346.888	    2346.888	      7.485	      0.000	      0.009
 193.200	      2.018	   2347.008	    2347.008	      7.982	      0.000	      0.010
 193.600	      2.145	   2347.134	    2347.134	      8.264	      0.000	      0.011
 194.000	      2.276	   2347.264	    2347.264	      8.465	      0.000	      0.011
 194.400	      2.409	   2347.398	    2347.398	      8.591	      0.000	      0.012
 194.800	      2.543	   2347.531	    2347.531	      8.591	      0.000	      0.012
 195.200	      2.674	   2347.663	    2347.663	      8.362	      0.000	      0.011
 195.600	      2.802	   2347.791	    2347.791	      8.070	      0.000	      0.010
 196.000	      2.923	   2347.914	    2347.914	      7.627	      0.000	      0.009
 196.400	      3.037	   2348.029	    2348.029	      7.094	      0.000	      0.008
 196.800	      3.140	   2348.133	    2348.133	      6.386	      0.000	      0.006
 197.200	      3.231	   2348.226	    2348.226	      5.553	      0.000	      0.005
 197.600	      3.309	   2348.306	    2348.306	      4.647	      0.000	      0.003
 198.000	      3.373	   2348.371	    2348.371	      3.642	      0.000	      0.002
 198.400	      3.420	   2348.419	    2348.419	      2.593	      0.000	      0.001
 198.800	      3.449	   2348.449	    2348.449	      1.334	      0.000	      0.000
 199.200	      3.461	   2348.461	    2348.461	      0.112	      0.000	      0.000
 199.600	      3.453	   2348.453	    2348.453	     -1.158	      0.000	     -0.000
 200.000	      3.424	   2348.425	    2348.425	     -2.422	      0.000	     -0.001
 200.400	      3.374	   2348.376	    2348.376	     -3.770	      0.000	     -0.002
 200.800	      3.304	   2348.308	    2348.308	     -5.111	      0.000	     -0.004
 201.200	      3.212	   2348.218	    2348.218	     -6.373	      0.000	     -0.006
 201.600	      3.101	   2348.110	    2348.110	     -7.607	      0.000	     -0.009
 202.000	      2.970	   2347.982	    2347.982	     -8.805	      0.000	     -0.012
 202.400	      2.820	   2347.836	    2347.836	     -9.973	      0.000	     -0.016
 202.800	      2.654	   2347.673	    2347.673	    -10.970	      0.000	     -0.019
 203.200	      2.472	   2347.495	    2347.495	    -11.920	      0.000	     -0.022
 203.600	      2.277	   2347.303	    2347.303	    -12.698	      0.000	     -0.025
 204.000	      2.070	   2347.098	    2347.098	    -13.471	      0.000	     -0.029
 204.400	      1.853	   2346.884	    2346.884	    -14.090	      0.000	     -0.031
 204.800	      1.629	   2346.662	    2346.662	    -14.508	      0.000	     -0.033
 205.200	      1.399	   2346.433	    2346.433	    -14.807	      0.000	     -0.034
 205.600	      1.166	   2346.201	    2346.201	    -15.007	      0.000	     -0.035
 206.000	      0.931	   2345.967	    2345.967	    -15.095	      0.000	     -0.036
 206.400	      0.698	   2345.733	    2345.733	    -14.943	      0.000	     -0.035
 206.800	      0.468	   2345.502	    2345.502	    -14.714	      0.000	     -0.034
 207.200	      0.244	   2345.276	    2345.276	    -14.350	      0.000	     -0.032
 207.600	      0.026	   2345.056	    2345.056	    -13.885	      0.000	     -0.030
 208.000	     -0.183	   2344.845	    2344.845	    -13.286	      0.000	     -0.028
 208.400	     -0.381	   2344.644	    2344.644	    -12.562	      0.000	     -0.025
 208.800	     -0.568	   2344.454	    2344.454	    -11.729	      0.000	     -0.022
 209.200	     -0.741	   2344.278	    2344.278	    -10.896	      0.000	     -0.019
 209.600	     -0.900	   2344.116	    2344.116	     -9.993	      0.000	     -0.016
 210.000	     -1.044	   2343.969	    2343.969	     -8.928	      0.000	     -0.013
 210.400	     -1.172	   2343.837	    2343.837	     -7.880	      0.000	     -0.010
 210.800	     -1.284	   2343.723	    2343.723	     -6.822	      0.000	     -0.007
 211.200	     -1.380	   2343.625	    2343.625	     -5.765	      0.000	     -0.005
 211.600	     -1.459	   2343.544	    2343.544	     -4.674	      0.000	     -0.003
 212.000	     -1.522	   2343.480	    2343.480	     -3.587	      0.000	     -0.002
 212.400	     -1.569	   2343.432	    2343.432	     -2.572	      0.000	     -0.001
 212.800	     -1.601	   2343.399	    2343.399	     -1.601	      0.000	     -0.000
 213.200	     -1.618	   2343.382	    2343.382	     -0.689	      0.000	     -0.000
 213.600	     -1.621	   2343.379	    2343.379	      0.214	      0.000	      0.000
 214.000	     -1.612	   2343.388	    2343.388	      1.012	      0.000	      0.000
 214.400	     -1.591	   2343.408	    2343.408	      1.658	      0.000	      0.000
 214.800	     -1.560	   2343.439	    2343.439	      2.222	      0.000	      0.001
 215.200	     -1.521	   2343.478	    2343.478	      2.728	      0.000	      0.001
 215.600	     -1.475	   2343.523	    2343.523	      3.134	      0.000	      0.002
 216.000	     -1.424	   2343.574	    2343.574	      3.364	      0.000	      0.002
 216.400	     -1.371	   2343.627	    2343.627	      3.489	      0.000	      0.002
 216.800	     -1.316	   2343.683	    2343.683	      3.518	      0.000	      0.002
 217.200	     -1.261	   2343.737	    2343.737	      3.483	      0.000	      0.002
 217.600	     -1.209	   2343.789	    2343.789	      3.262	      0.000	      0.002
 218.000	     -1.161	   2343.838	    2343.838	      2.953	      0.000	      0.001
 218.400	     -1.118	   2343.881	    2343.881	      2.558	      0.000	      0.001
 218.800	     -1.082	   2343.917	    2343.917	      2.077	      0.000	      0.001
 219.200	     -1.054	   2343.945	    2343.945	      1.554	      0.000	      0.000
 219.600	     -1.036	   2343.964	    2343.964	      0.854	      0.000	      0.000
 220.000	     -1.028	   2343.972	    2343.972	      0.130	      0.000	      0.000
 220.400	     -1.032	   2343.969	    2343.969	     -0.609	      0.000	     -0.000
 220.800	     -1.047	   2343.953	    2343.953	     -1.341	      0.000	     -0.000
 221.200	     -1.075	   2343.925	    2343.925	     -2.189	      0.000	     -0.001
 221.600	     -1.116	   2343.885	    2343.885	     -3.019	      0.000	     -0.001
 222.000	     -1.170	   2343.832	    2343.832	     -3.810	      0.000	     -0.002
 222.400	     -1.236	   2343.767	    2343.767	     -4.585	      0.000	     -0.003
 222.800	     -1.315	   2343.689	    2343.689	     -5.338	      0.000	     -0.004
 223.200	     -1.405	   2343.601	    2343.601	     -6.069	      0.000	     -0.006
 223.600	     -1.506	   2343.501	    2343.501	     -6.710	      0.000	     -0.007
 224.000	     -1.616	   2343.393	    2343.393	     -7.286	      0.000	     -0.008
 224.400	     -1.734	   2343.275	    2343.275	     -7.709	      0.000	     -0.009
 224.800	     -1.859	   2343.151	    2343.151	     -8.177	      0.000	     -0.011
 225.200	     -1.990	   2343.022	    2343.022	     -8.495	      0.000	     -0.011
 225.600	     -2.123	   2342.888	    2342.888	     -8.663	      0.000	     -0.012
 226.000	     -2.259	   2342.753	    2342.753	     -8.729	      0.000	     -0.012
 226.400	     -2.395	   2342.617	    2342.617	     -8.711	      0.000	     -0.012
 226.800	     -2.530	   2342.482	    2342.482	     -8.594	      0.000	     -0.012
 227.200	     -2.660	   2342.351	    2342.351	     -8.310	      0.000	     -0.011
 227.600	     -2.786	   2342.224	    2342.224	     -7.923	      0.000	     -0.010
 228.000	     -2.904	   2342.105	    2342.105	     -7.403	      0.000	     -0.009
 228.400	     -3.014	   2341.994	    2341.994	     -6.829	      0.000	     -0.007
 228.800	     -3.112	   2341.894	    2341.894	     -6.108	      0.000	     -0.006
 229.200	     -3.200	   2341.805	    2341.805	     -5.281	      0.000	     -0.004
 229.600	     -3.274	   2341.729	    2341.729	     -4.347	      0.000	     -0.003
 230.000	     -3.333	   2341.668	    2341.668	     -3.407	      0.000	     -0.002
 230.400	     -3.377	   2341.624	    2341.624	     -2.393	      0.000	     -0.001
 230.800	     -3.405	   2341.595	    2341.595	     -1.262	      0.000	     -0.000
 231.200	     -3.415	   2341.585	    2341.585	     -0.104	      0.000	     -0.000
 231.600	     -3.408	   2341.592	    2341.592	      1.080	      0.000	      0.000
 232.000	     -3.381	   2341.618	    2341.618	      2.233	      0.000	      0.001
 232.400	     -3.336	   2341.662	    2341.662	      3.446	      0.000	      0.002
 232.800	     -3.271	   2341.725	    2341.725	      4.647	      0.000	      0.003
 233.200	     -3.189	   2341.806	    2341.806	      5.786	      0.000	      0.005
 233.600	     -3.088	   2341.905	    2341.905	      6.885	      0.000	      0.007
 234.000	     -2.970	   2342.020	    2342.020	      7.928	      0.000	      0.010
 234.400	     -2.836	   2342.152	    2342.152	      8.927	      0.000	      0.013
 234.800	     -2.687	   2342.298	    2342.298	      9.857	      0.000	      0.015
 235.200	     -2.525	   2342.457	    2342.457	     10.646	      0.000	      0.018
 235.600	     -2.352	   2342.628	    2342.628	     11.315	      0.000	      0.020
 236.000	     -2.168	   2342.810	    2342.810	     11.945	      0.000	      0.022
 236.400	     -1.976	   2342.999	    2342.999	     12.459	      0.000	      0.024
 236.800	     -1.779	   2343.196	    2343.196	     12.799	      0.000	      0.026
 237.200	     -1.577	   2343.397	    2343.397	     13.030	      0.000	      0.027
 237.600	     -1.372	   2343.601	    2343.601	     13.155	      0.000	      0.027
 238.000	     -1.167	   2343.806	    2343.806	     13.174	      0.000	      0.027
 238.400	     -0.963	   2344.010	    2344.010	     13.036	      0.000	      0.027
 238.800	     -0.763	   2344.211	    2344.211	     12.806	      0.000	      0.026
 239.200	     -0.568	   2344.408	    2344.408	     12.439	      0.000	      0.024
 239.600	     -0.379	   2344.598	    2344.598	     12.001	      0.000	      0.023
 240.000	     -0.199	   2344.781	    2344.781	     11.494	      0.000	      0.021
 240.400	     -0.028	   2344.954	    2344.954	     10.802	      0.000	      0.018
 240.800	      0.132	   2345.116	    2345.116	     10.071	      0.000	      0.016
 241.200	      0.281	   2345.268	    2345.268	      9.300	      0.000	      0.014
 241.600	      0.417	   2345.406	    2345.406	      8.489	      0.000	      0.011
 242.000	      0.540	   2345.531	    2345.531	      7.584	      0.000	      0.009
 242.400	      0.649	   2345.642	    2345.642	      6.679	      0.000	      0.007
 242.800	      0.744	   2345.739	    2345.739	      5.752	      0.000	      0.005
 243.200	      0.825	   2345.821	    2345.821	      4.850	      0.000	      0.004
 243.600	      0.892	   2345.889	    2345.889	      3.938	      0.000	      0.002
 244.000	      0.945	   2345.944	    2345.944	      3.023	      0.000	      0.001
 244.400	      0.985	   2345.984	    2345.984	      2.174	      0.000	      0.001
 244.800	      1.012	   2346.012	    2346.012	      1.369	      0.000	      0.000
 245.200	      1.027	   2346.027	    2346.027	      0.662	      0.000	      0.000
 245.600	      1.031	   2346.031	    2346.031	     -0.072	      0.000	     -0.000
 246.000	      1.026	   2346.026	    2346.026	     -0.678	      0.000	     -0.000
 246.400	      1.011	   2346.011	    2346.011	     -1.192	      0.000	     -0.000
 246.800	      0.989	   2345.989	    2345.989	     -1.592	      0.000	     -0.000
 247.200	      0.961	   2345.961	    2345.961	     -1.936	      0.000	     -0.001
 247.600	      0.929	   2345.929	    2345.929	     -2.201	      0.000	     -0.001
 248.000	      0.893	   2345.894	    2345.894	     -2.313	      0.000	     -0.001
 248.400	      0.857	   2345.858	    2345.858	     -2.333	      0.000	     -0.001
 248.800	      0.821	   2345.822	    2345.822	     -2.261	      0.000	     -0.001
 249.200	      0.787	   2345.788	    2345.788	     -2.113	      0.000	     -0.001
 249.600	      0.757	   2345.758	    2345.758	     -1.830	      0.000	     -0.001
 250.000	      0.731	   2345.732	    2345.732	     -1.475	      0.000	     -0.000
 250.400	      0.712	   2345.712	    2345.712	     -0.992	      0.000	     -0.000
 250.800	      0.700	   2345.700	    2345.700	     -0.517	      0.000	     -0.000
 251.200	      0.696	   2345.696	    2345.696	      0.029	      0.000	      0.000
 251.600	      0.702	   2345.702	    2345.702	      0.691	      0.000	      0.000
 252.000	      0.718	   2345.718	    2345.718	      1.386	      0.000	      0.000
 252.400	      0.745	   2345.745	    2345.745	      2.082	      0.000	      0.001
 252.800	      0.784	   2345.783	    2345.783	      2.788	      0.000	      0.001
 253.200	      0.834	   2345.832	    2345.832	      3.558	      0.000	      0.002
 253.600	      0.896	   2345.893	    2345.893	      4.301	      0.000	      0.003
 254.000	      0.970	   2345.966	    2345.966	      5.025	      0.000	      0.004
 254.400	      1.054	   2346.049	    2346.049	      5.707	      0.000	      0.005
 254.800	      1.150	   2346.143	    2346.143	      6.345	      0.000	      0.006
 255.200	      1.255	   2346.247	    2346.247	      6.964	      0.000	      0.008
 255.600	      1.368	   2346.360	    2346.360	      7.532	      0.000	      0.009
 256.000	      1.490	   2346.480	    2346.480	      7.953	      0.000	      0.010
 256.400	      1.617	   2346.607	    2346.607	      8.307	      0.000	      0.011
 256.800	      1.751	   2346.739	    2346.739	      8.635	      0.000	      0.012
 257.200	      1.887	   2346.875	    2346.875	      8.846	      0.000	      0.012
 257.600	      2.026	   2347.013	    2347.013	      8.932	      0.000	      0.013
 258.000	      2.164	   2347.152	    2347.152	      8.909	      0.000	      0.012
 258.400	      2.302	   2347.290	    2347.290	      8.795	      0.000	      0.012
 258.800	      2.437	   2347.426	    2347.426	      8.602	      0.000	      0.012
 259.200	      2.568	   2347.557	    2347.557	      8.270	      0.000	      0.011
 259.600	      2.692	   2347.682	    2347.682	      7.826	      0.000	      0.010
 260.000	      2.809	   2347.800	    2347.800	      7.291	      0.000	      0.008
 260.400	      2.917	   2347.909	    2347.909	      6.697	      0.000	      0.007
 260.800	      3.014	   2348.008	    2348.008	      6.018	      0.000	      0.006
 261.200	      3.099	   2348.095	    2348.095	      5.188	      0.000	      0.004
 261.600	      3.172	   2348.169	    2348.169	      4.307	      0.000	      0.003
 262.000	      3.231	   2348.229	    2348.229	      3.385	      0.000	      0.002
 262.400	      3.275	   2348.274	    2348.274	      2.437	      0.000	      0.001
 262.800	      3.304	   2348.304	    2348.304	      1.391	      0.000	      0.000
 263.200	      3.317	   2348.317	    2348.317	      0.312	      0.000	      0.000
 263.600	      3.314	   2348.314	    2348.314	     -0.758	      0.000	     -0.000
 264.000	      3.294	   2348.295	    2348.295	     -1.803	      0.000	     -0.000
 264.400	      3.256	   2348.258	    2348.258	     -2.883	      0.000	     -0.001
 264.800	      3.202	   2348.205	    2348.205	     -3.947	      0.000	     -0.002
 265.200	      3.132	   2348.135	    2348.135	     -4.965	      0.000	     -0.004
 265.600	      3.045	   2348.051	    2348.051	     -5.937	      0.000	     -0.005
 266.000	      2.944	   2347.951	    2347.951	     -6.802	      0.000	     -0.007
 266.400	      2.829	   2347.838	    2347.838	     -7.698	      0.000	     -0.009
 266.800	      2.701	   2347.712	    2347.712	     -8.494	      0.000	     -0.011
 267.200	      2.562	   2347.575	    2347.575	     -9.167	      0.000	     -0.013
 267.600	      2.413	   2347.428	    2347.428	     -9.718	      0.000	     -0.015
 268.000	      2.256	   2347.272	    2347.272	    -10.232	      0.000	     -0.016
 268.400	      2.092	   2347.110	    2347.110	    -10.642	      0.000	     -0.018
 268.800	      1.923	   2346.942	    2346.942	    -10.912	      0.000	     -0.019
 269.200	      1.752	   2346.771	    2346.771	    -11.082	      0.000	     -0.019
 269.600	      1.578	   2346.598	    2346.598	    -11.138	      0.000	     -0.020
 270.000	      1.405	   2346.424	    2346.424	    -11.122	      0.000	     -0.019
 270.400	      1.234	   2346.253	    2346.253	    -10.989	      0.000	     -0.019
 270.800	      1.066	   2346.084	    2346.084	    -10.739	      0.000	     -0.018
 271.200	      0.902	   2345.919	    2345.919	    -10.349	      0.000	     -0.017
 271.600	      0.745	   2345.761	    2345.761	     -9.974	      0.000	     -0.016
 272.000	      0.595	   2345.609	    2345.609	     -9.495	      0.000	     -0.014
 272.400	      0.454	   2345.466	    2345.466	     -8.906	      0.000	     -0.013
 272.800	      0.322	   2345.333	    2345.333	     -8.265	      0.000	     -0.011
 273.200	      0.200	   2345.209	    2345.209	     -7.587	      0.000	     -0.009
 273.600	      0.089	   2345.096	    2345.096	     -6.899	      0.000	     -0.008
 274.000	     -0.011	   2344.995	    2344.995	     -6.154	      0.000	     -0.006
 274.400	     -0.099	   2344.905	    2344.905	     -5.379	      0.000	     -0.005
 274.800	     -0.176	   2344.828	    2344.828	     -4.597	      0.000	     -0.003
 275.200	     -0.241	   2344.762	    2344.762	     -3.861	      0.000	     -0.002
 275.600	     -0.294	   2344.708	    2344.708	     -3.129	      0.000	     -0.002
 276.000	     -0.336	   2344.665	    2344.665	     -2.404	      0.000	     -0.001
 276.400	     -0.368	   2344.633	    2344.633	     -1.705	      0.000	     -0.000
 276.800	     -0.390	   2344.610	    2344.610	     -1.111	      0.000	     -0.000
 277.200	     -0.403	   2344.597	    2344.597	     -0.580	      0.000	     -0.000
 277.600	     -0.407	   2344.593	    2344.593	     -0.076	      0.000	     -0.000
 278.000	     -0.405	   2344.595	    2344.595	      0.372	      0.000	      0.000
 278.400	     -0.396	   2344.604	    2344.604	      0.722	      0.000	      0.000
 278.800	     -0.383	   2344.617	    2344.617	      0.956	      0.000	      0.000
 279.200	     -0.366	   2344.634	    2344.634	      1.136	      0.000	      0.000
 279.600	     -0.348	   2344.652	    2344.652	      1.247	      0.000	      0.000
 280.000	     -0.328	   2344.671	    2344.671	      1.240	      0.000	      0.000
 280.400	     -0.310	   2344.690	    2344.690	      1.149	      0.000	      0.000
 280.800	     -0.293	   2344.707	    2344.707	      0.959	      0.000	      0.000
 281.200	     -0.280	   2344.720	    2344.720	      0.708	      0.000	      0.000
 281.600	     -0.271	   2344.729	    2344.729	      0.418	      0.000	      0.000
 282.000	     -0.268	   2344.732	    2344.732	     -0.008	      0.000	     -0.000
 282.400	     -0.272	   2344.728	    2344.728	     -0.505	      0.000	     -0.000
 282.800	     -0.284	   2344.716	    2344.716	     -1.019	      0.000	     -0.000
 283.200	     -0.304	   2344.696	    2344.696	     -1.562	      0.000	     -0.000
 283.600	     -0.334	   2344.667	    2344.667	     -2.193	      0.000	     -0.001
 284.000	     -0.374	   2344.628	    2344.628	     -2.842	      0.000	     -0.001
 284.400	     -0.423	   2344.579	    2344.579	     -3.504	      0.000	     -0.002
 284.800	     -0.483	   2344.519	    2344.519	     -4.159	      0.000	     -0.003
 285.200	     -0.554	   2344.449	    2344.449	     -4.810	      0.000	     -0.004
 285.600	     -0.635	   2344.369	    2344.369	     -5.454	      0.000	     -0.005
 286.000	     -0.726	   2344.280	    2344.280	     -6.085	      0.000	     -0.006
 286.400	     -0.826	   2344.181	    2344.181	     -6.659	      0.000	     -0.007
