    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 287.600	     -4.543	   2340.505	    2340.505	    -17.921	      0.000	     -0.048
 288.000	     -4.670	   2340.373	    2340.373	    -16.879	      0.000	     -0.043
 288.400	     -4.787	   2340.249	    2340.249	    -15.660	      0.000	     -0.037
 288.800	     -4.897	   2340.135	    2340.135	    -14.623	      0.000	     -0.032
 289.200	     -5.001	   2340.027	    2340.027	    -13.745	      0.000	     -0.028
 289.600	     -5.097	   2339.927	    2339.927	    -12.713	      0.000	     -0.024
 290.000	     -5.185	   2339.835	    2339.835	    -11.548	      0.000	     -0.020
 290.400	     -5.265	   2339.751	    2339.751	    -10.581	      0.000	     -0.017
 290.800	     -5.340	   2339.674	    2339.674	     -9.783	      0.000	     -0.014
 291.200	     -5.408	   2339.604	    2339.604	     -8.798	      0.000	     -0.012
 291.600	     -5.468	   2339.541	    2339.541	     -7.735	      0.000	     -0.009
 292.000	     -5.521	   2339.486	    2339.486	     -6.875	      0.000	     -0.007
 292.400	     -5.569	   2339.437	    2339.437	     -6.144	      0.000	     -0.006
 292.800	     -5.611	   2339.393	    2339.393	     -5.231	      0.000	     -0.004
 293.200	     -5.645	   2339.358	    2339.358	     -4.257	      0.000	     -0.003
 293.600	     -5.673	   2339.328	    2339.328	     -3.495	      0.000	     -0.002
 294.000	     -5.697	   2339.304	    2339.304	     -2.819	      0.000	     -0.001
 294.400	     -5.715	   2339.286	    2339.286	     -1.975	      0.000	     -0.001
 294.800	     -5.726	   2339.275	    2339.275	     -1.063	      0.000	     -0.000
 295.200	     -5.731	   2339.269	    2339.269	     -0.381	      0.000	     -0.000
 295.600	     -5.731	   2339.269	    2339.269	      0.264	      0.000	      0.000
 296.000	     -5.726	   2339.274	    2339.274	      1.104	      0.000	      0.000
 296.400	     -5.714	   2339.286	    2339.286	      1.977	      0.000	      0.001
 296.800	     -5.696	   2339.303	    2339.303	      2.642	      0.000	      0.001
 297.200	     -5.673	   2339.326	    2339.326	      3.306	      0.000	      0.002
 297.600	     -5.643	   2339.354	    2339.354	      4.184	      0.000	      0.003
 298.000	     -5.607	   2339.389	    2339.389	      5.048	      0.000	      0.004
 298.400	     -5.565	   2339.430	    2339.430	      5.743	      0.000	      0.005
 298.800	     -5.518	   2339.476	    2339.476	      6.459	      0.000	      0.006
 299.200	     -5.463	   2339.529	    2339.529	      7.402	      0.000	      0.008
 299.600	     -5.401	   2339.588	    2339.588	      8.318	      0.000	      0.010
 300.000	     -5.333	   2339.654	    2339.654	      9.058	      0.000	      0.012
