    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 192.600	   0.000	       526.995	        92.830	     0.000	   136.727	    -1.369	    27.601	     0.000	    -0.304	435.713245	435.713245	514.619641	2347.578813
 192.800	   0.000	       518.669	        93.541	     0.000	   136.609	    -1.366	    28.000	     0.000	    -0.313	432.714098	432.714098	527.346838	2348.284645
 193.000	   0.000	       515.925	        93.314	     0.000	   136.492	    -1.362	    27.756	     0.000	    -0.307	435.197435	435.197435	522.599908	2348.051024
 193.200	   0.000	       527.656	        91.767	     0.000	   136.374	    -1.359	    27.569	     0.000	    -0.303	433.372847	433.372847	514.009882	2346.522414
 193.400	   0.000	       518.090	        90.755	     0.000	   136.257	    -1.355	    27.851	     0.000	    -0.310	430.635262	430.635262	522.332889	2345.503560
 193.600	   0.000	       514.642	        90.049	     0.000	   136.140	    -1.352	    27.609	     0.000	    -0.304	436.217089	436.217089	524.321921	2344.800106
 193.800	   0.000	       528.319	        90.264	     0.000	   136.023	    -1.348	    27.500	     0.000	    -0.302	432.420225	432.420225	515.741724	2345.021376
 194.000	   0.000	       521.124	        91.800	     0.000	   135.907	    -1.345	    27.699	     0.000	    -0.306	431.945525	431.945525	520.172847	2346.541683
 194.200	   0.000	       514.524	        92.805	     0.000	   135.790	    -1.341	    27.693	     0.000	    -0.306	435.792951	435.792951	527.234455	2347.551841
 194.400	   0.000	       524.418	        93.493	     0.000	   135.674	    -1.338	    27.553	     0.000	    -0.303	431.706926	431.706926	516.341740	2348.236080
 194.600	   0.000	       522.029	        93.264	     0.000	   135.558	    -1.335	    27.603	     0.000	    -0.304	432.137095	432.137095	517.067913	2348.000319
 194.800	   0.000	       512.927	        91.699	     0.000	   135.442	    -1.331	    27.765	     0.000	    -0.308	432.314263	432.314263	525.598510	2346.454806
 195.000	   0.000	       521.082	        90.655	     0.000	   135.326	    -1.328	    27.418	     0.000	    -0.300	431.867539	431.867539	516.683902	2345.403309
 195.200	   0.000	       523.897	        89.926	     0.000	   135.211	    -1.324	    27.354	     0.000	    -0.299	432.001315	432.001315	514.240807	2344.677130
 195.400	   0.000	       513.448	        90.100	     0.000	   135.096	    -1.321	    27.647	     0.000	    -0.305	430.995125	430.995125	524.513497	2344.855966
 195.600	   0.000	       519.894	        91.605	     0.000	   134.981	    -1.318	    27.367	     0.000	    -0.299	434.681614	434.681614	520.575344	2346.345854
 195.800	   0.000	       525.311	        92.597	     0.000	   134.866	    -1.314	    27.361	     0.000	    -0.299	431.804838	431.804838	512.866673	2347.345006
 196.000	   0.000	       514.894	        93.264	     0.000	   134.751	    -1.311	    27.649	     0.000	    -0.305	430.669554	430.669554	523.598393	2348.009500
 196.200	   0.000	       515.883	        93.035	     0.000	   134.637	    -1.307	    27.425	     0.000	    -0.300	434.205168	434.205168	521.401831	2347.773799
 196.400	   0.000	       523.649	        91.463	     0.000	   134.523	    -1.304	    27.338	     0.000	    -0.298	429.030869	429.030869	511.165586	2346.219794
 196.600	   0.000	       515.890	        90.390	     0.000	   134.409	    -1.301	    27.460	     0.000	    -0.301	430.142170	430.142170	520.590271	2345.139549
 196.800	   0.000	       512.341	        89.643	     0.000	   134.295	    -1.298	    27.378	     0.000	    -0.299	432.141741	432.141741	521.966313	2344.393798
 197.000	   0.000	       523.866	        89.777	     0.000	   134.181	    -1.294	    27.168	     0.000	    -0.295	429.962150	429.962150	512.500102	2344.534679
 197.200	   0.000	       519.615	        91.250	     0.000	   134.068	    -1.291	    27.308	     0.000	    -0.298	431.547099	431.547099	518.355031	2345.994125
