    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 180.600	   0.883	       175.206	        91.094	     0.712	   226.404	   -12.579	   103.683	     0.004	    -8.679	412.374845	 44.091081	164.042192	2339.072419
 180.800	   0.883	       140.167	        61.926	    12.473	   226.393	    -3.323	   107.838	     0.080	    -2.481	541.105828	214.298622	170.679529	2385.289522
 181.000	   0.883	       189.803	       112.498	    16.866	   226.342	     0.154	   108.760	     0.109	     0.117	392.979485	 18.599074	177.249465	2320.485445
 181.200	   0.883	       185.025	       101.138	     1.337	   226.338	   -11.863	   103.794	     0.008	    -8.210	381.279294	  2.118232	165.952782	2324.375133
 181.400	   0.883	       142.812	        62.600	     8.817	   226.322	    -5.307	   106.298	     0.056	    -3.852	531.628614	204.783341	169.646066	2387.491785
 181.600	   0.883	       172.987	        95.554	    18.291	   226.295	     1.226	   108.760	     0.119	     0.932	435.829348	 73.958857	173.351547	2332.363285
 181.800	   0.883	       192.823	       109.449	     3.731	   226.274	    -8.938	   104.108	     0.023	    -6.228	360.188231	-26.565601	162.305293	2307.929177
 182.000	   0.883	       148.638	        65.835	     5.508	   226.255	    -7.128	   104.491	     0.034	    -5.005	508.597194	177.421361	168.311535	2384.441790
 182.200	   0.883	       161.924	        84.482	    18.608	   226.242	     1.464	   108.754	     0.121	     1.113	471.402474	120.864056	174.500967	2346.809792
 182.400	   0.883	       199.387	       117.586	     6.794	   226.203	    -6.340	   105.138	     0.043	    -4.510	348.857162	-40.685390	169.833063	2306.606550
 182.600	   0.883	       158.896	        75.459	     2.529	   226.190	   -10.417	   104.015	     0.016	    -7.254	473.673038	132.146866	169.250304	2372.740596
 182.800	   0.883	       149.911	        72.667	    17.444	   226.193	     0.601	   108.776	     0.113	     0.458	512.701927	173.735334	171.251949	2362.581731
 183.000	   0.883	       199.522	       120.368	    10.214	   226.145	    -4.528	   106.982	     0.065	    -3.338	355.010462	-33.368094	170.656277	2305.010731
 183.200	   0.883	       164.696	        80.880	     1.093	   226.146	   -12.122	   103.750	     0.007	    -8.403	438.645877	 86.554837	165.113965	2356.358097
 183.400	   0.883	       143.342	        65.988	    15.014	   226.153	    -1.352	   108.501	     0.097	    -1.025	528.569766	197.721399	170.973658	2374.472809
 183.600	   0.883	       195.027	       117.349	    13.638	   226.100	    -2.490	   108.159	     0.088	    -1.877	368.366063	-13.712201	176.682106	2311.008269
 183.800	   0.883	       174.772	        90.786	     0.372	   226.111	   -12.879	   103.626	     0.002	    -8.911	405.733949	 41.753147	164.444429	2339.354865
 184.000	   0.883	       142.858	        64.620	    12.012	   226.109	    -3.551	   107.680	     0.077	    -2.653	533.814768	207.484101	170.282794	2383.559667
 184.200	   0.883	       184.782	       107.633	    16.006	   226.068	    -0.509	   108.675	     0.104	    -0.388	404.389445	 31.706656	175.401446	2321.172156
 184.400	   0.883	       185.172	       101.550	     1.570	   226.071	   -11.541	   103.838	     0.010	    -8.022	379.042998	  4.564357	162.727303	2322.711690
 184.600	   0.883	       144.271	        64.057	     8.585	   226.062	    -5.398	   106.166	     0.054	    -3.923	520.543680	195.335885	171.991898	2388.390641
 184.800	   0.883	       174.454	        97.294	    17.571	   226.041	     0.703	   108.774	     0.114	     0.536	438.021920	 76.299008	175.337141	2332.355321
 185.000	   0.883	       193.874	       110.663	     3.566	   226.031	    -9.108	   104.096	     0.022	    -6.365	357.201092	-24.377305	166.111478	2313.932318
 185.200	   0.883	       151.313	        68.486	     5.069	   226.022	    -7.489	   104.359	     0.032	    -5.261	491.367102	161.088658	170.257712	2380.986528
 185.400	   0.883	       159.776	        82.598	    17.774	   226.025	     0.854	   108.770	     0.115	     0.652	482.573920	133.129255	171.094417	2346.780211
 185.600	   0.883	       198.316	       116.498	     6.565	   225.997	    -6.457	   105.025	     0.041	    -4.596	351.827804	-34.538974	168.085280	2306.385734
 185.800	   0.883	       156.230	        72.957	     2.677	   225.993	   -10.203	   104.028	     0.017	    -7.126	464.499103	126.985667	168.558360	2371.676130
 186.000	   0.883	       153.035	        75.952	    16.658	   226.007	     0.009	   108.741	     0.108	     0.007	510.064107	171.041647	172.616920	2362.714386
 186.200	   0.883	       200.022	       120.894	    10.057	   225.970	    -4.600	   106.911	     0.064	    -3.394	354.970425	-30.308536	175.756111	2309.146768
 186.400	   0.883	       166.978	        83.201	     0.796	   225.982	   -12.422	   103.697	     0.005	    -8.621	430.736291	 82.446882	164.897318	2356.035866
 186.600	   0.883	       145.447	        68.084	    14.525	   225.996	    -1.777	   108.387	     0.094	    -1.347	523.595124	192.802398	171.029069	2373.473495
 186.800	   0.883	       189.996	       112.167	    12.798	   225.953	    -3.061	   107.933	     0.083	    -2.302	377.227368	 -2.417570	174.750560	2311.795230
 187.000	   0.883	       174.171	        90.358	     0.633	   225.973	   -12.587	   103.670	     0.004	    -8.732	401.442745	 41.967705	161.128494	2337.153113
 187.200	   0.883	       142.900	        64.516	    11.471	   225.981	    -3.832	   107.491	     0.074	    -2.858	524.759384	199.709593	172.417265	2383.511398
 187.400	   0.883	       186.291	       109.163	    15.367	   225.952	    -1.022	   108.589	     0.100	    -0.778	409.716495	 38.235143	175.678356	2321.587965
 187.600	   0.883	       186.624	       103.060	     1.511	   225.971	   -11.595	   103.827	     0.009	    -8.069	373.824199	  4.500429	165.939664	2328.025747
 187.800	   0.883	       147.545	        66.987	     8.099	   225.975	    -5.631	   105.881	     0.051	    -4.075	504.823336	179.871098	173.655187	2384.792097
 188.000	   0.883	       171.861	        94.812	    16.823	   225.967	     0.141	   108.758	     0.109	     0.108	452.255729	 92.017546	172.377215	2333.710786
 188.200	   0.883	       192.063	       108.898	     3.542	   225.966	    -9.129	   104.094	     0.022	    -6.385	356.395042	-21.913474	165.494464	2313.047031
 188.400	   0.883	       148.839	        66.043	     5.042	   225.969	    -7.510	   104.353	     0.031	    -5.279	484.485218	157.137782	168.485859	2379.630333
 188.600	   0.883	       162.719	        85.661	    16.953	   225.986	     0.242	   108.771	     0.110	     0.185	482.795020	133.262611	171.682573	2346.718553
 188.800	   0.883	       198.409	       116.549	     6.482	   225.971	    -6.505	   104.984	     0.041	    -4.628	348.290756	-34.120474	172.285253	2310.297735
 189.000	   0.883	       159.311	        75.971	     2.322	   225.980	   -10.631	   103.977	     0.014	    -7.418	455.245337	120.484575	167.457773	2369.881596
 189.200	   0.883	       153.130	        76.024	    16.050	   226.008	    -0.470	   108.680	     0.104	    -0.358	508.426814	169.550959	173.662648	2362.647987
 189.400	   0.883	       195.214	       115.605	     9.322	   225.980	    -5.004	   106.560	     0.059	    -3.667	363.055334	-18.963486	173.400429	2309.739145
 189.600	   0.883	       166.405	        82.700	     1.107	   226.002	   -12.081	   103.752	     0.007	    -8.391	427.463644	 83.538531	161.773117	2353.513498
 189.800	   0.883	       145.863	        68.298	    13.848	   226.030	    -2.339	   108.217	     0.089	    -1.767	518.409887	188.289565	172.500512	2373.333707
 190.000	   0.883	       191.476	       113.505	    12.453	   226.003	    -3.304	   107.839	     0.080	    -2.479	382.804445	  5.129057	173.492942	2312.463963
 190.200	   0.883	       175.131	        91.271	     0.633	   226.036	   -12.599	   103.670	     0.004	    -8.733	391.692710	 36.896965	164.809574	2340.884606
 190.400	   0.883	       145.478	        66.764	    10.851	   226.057	    -4.174	   107.270	     0.070	    -3.096	509.826521	184.144956	174.323615	2379.767961
 190.600	   0.883	       182.462	       105.082	    14.580	   226.041	    -1.731	   108.400	     0.094	    -1.312	423.658793	 54.322957	172.473681	2322.980344
 190.800	   0.883	       185.268	       101.632	     1.499	   226.063	   -11.624	   103.825	     0.009	    -8.078	371.183229	  4.823334	164.915510	2326.065209
 191.000	   0.883	       146.314	        65.426	     7.803	   226.082	    -5.789	   105.705	     0.049	    -4.169	501.838777	179.291854	170.257052	2383.236989
 191.200	   0.883	       173.822	        96.659	    16.045	   226.090	    -0.479	   108.679	     0.104	    -0.365	454.288361	 94.644785	172.809374	2333.403629
 191.400	   0.883	       191.883	       108.622	     3.631	   226.108	    -9.038	   104.101	     0.023	    -6.311	351.164145	-22.758522	170.100911	2317.303533
 191.600	   0.883	       151.868	        68.860	     4.709	   226.123	    -7.871	   104.284	     0.029	    -5.514	474.816016	149.171617	167.663876	2376.409912
 191.800	   0.883	       161.339	        84.144	    16.305	   226.152	    -0.278	   108.705	     0.106	    -0.212	483.930898	134.588978	173.146836	2347.448887
 192.000	   0.883	       195.311	       112.905	     5.931	   226.151	    -6.858	   104.704	     0.037	    -4.842	354.415962	-24.717343	168.821641	2310.450036
 192.200	   0.883	       158.089	        74.670	     2.569	   226.175	   -10.366	   104.020	     0.016	    -7.220	450.370189	119.055506	163.133518	2365.900289
 192.400	   0.883	       153.326	        75.962	    15.153	   226.216	    -1.233	   108.534	     0.098	    -0.934	505.057455	166.077966	174.330346	2362.020694
 192.600	   0.883	       195.334	       115.463	     9.172	   226.204	    -5.107	   106.484	     0.058	    -3.727	367.528850	-11.523033	172.193520	2310.336210
 192.800	   0.883	       166.355	        82.444	     1.007	   226.241	   -12.242	   103.734	     0.006	    -8.473	415.913291	 75.728418	165.930165	2355.293957
 193.000	   0.883	       149.338	        71.373	    13.111	   226.282	    -2.869	   108.013	     0.084	    -2.152	508.037869	177.094355	174.397333	2370.913116
 193.200	   0.883	       187.626	       109.183	    11.802	   226.268	    -3.675	   107.603	     0.076	    -2.736	395.671157	 20.965104	169.909386	2313.839652
 193.400	   0.883	       174.815	        90.786	     0.766	   226.312	   -12.508	   103.692	     0.005	    -8.642	387.432567	 34.847403	162.901670	2337.622876
 193.600	   0.883	       144.077	        64.910	    10.424	   226.346	    -4.430	   107.078	     0.067	    -3.263	508.194591	184.572433	170.407827	2377.914507
 193.800	   0.883	       181.192	       103.439	    13.975	   226.350	    -2.275	   108.247	     0.090	    -1.712	424.356881	 55.884218	172.651470	2321.419420
 194.000	   0.883	       185.006	       101.166	     1.633	   226.389	   -11.517	   103.849	     0.010	    -7.973	363.653453	  1.290270	169.306839	2329.594434
 194.200	   0.883	       150.164	        68.601	     7.304	   226.417	    -6.071	   105.406	     0.046	    -4.329	491.120675	169.156565	169.562496	2378.706352
 194.400	   0.883	       172.175	        94.690	    15.299	   226.439	    -1.119	   108.565	     0.099	    -0.846	456.983740	 97.875398	173.855943	2334.897369
 194.600	   0.883	       190.711	       107.153	     3.270	   226.461	    -9.536	   104.073	     0.020	    -6.624	354.497888	-16.289231	166.667853	2317.185729
 194.800	   0.883	       149.111	        65.867	     4.835	   226.491	    -7.787	   104.308	     0.030	    -5.432	469.625130	146.469013	163.811829	2371.501102
 195.000	   0.883	       160.385	        82.837	    15.324	   226.537	    -1.104	   108.569	     0.099	    -0.834	483.747818	134.498066	173.148173	2346.476986
 195.200	   0.883	       194.272	       111.709	     6.122	   226.552	    -6.785	   104.794	     0.038	    -4.773	358.056229	-17.499528	167.869277	2310.833299
 195.400	   0.883	       158.158	        74.386	     2.400	   226.592	   -10.632	   103.990	     0.015	    -7.361	437.353549	108.247478	166.151220	2365.065466
 195.600	   0.883	       157.338	        79.483	    14.375	   226.645	    -1.966	   108.341	     0.093	    -1.476	496.578263	156.791405	175.051308	2360.389176
 195.800	   0.883	       191.185	       110.617	     8.680	   226.646	    -5.404	   106.209	     0.055	    -3.900	375.928426	 -0.100419	169.497428	2311.315354
 196.000	   0.883	       165.879	        81.659	     1.106	   226.696	   -12.198	   103.752	     0.007	    -8.395	409.166940	 70.305841	164.002457	2350.410849
 196.200	   0.883	       147.129	        68.606	    12.420	   226.755	    -3.378	   107.813	     0.080	    -2.509	508.478942	179.012012	171.091241	2369.563948
 196.400	   0.883	       185.201	       106.204	    11.344	   226.757	    -3.962	   107.432	     0.073	    -2.921	397.399002	 24.204734	169.699993	2312.123170
 196.600	   0.883	       175.845	        91.481	     0.920	   226.817	   -12.435	   103.718	     0.006	    -8.538	379.716246	 30.770773	165.712878	2340.083765
 196.800	   0.883	       148.459	        68.555	     9.874	   226.872	    -4.778	   106.805	     0.063	    -3.477	497.704112	173.920396	170.168153	2372.872371
 197.000	   0.883	       178.153	        99.839	    13.390	   226.893	    -2.722	   108.079	     0.086	    -2.028	426.706787	 59.579170	173.182273	2323.219827
 197.200	   0.883	       183.810	        99.530	     1.548	   226.948	   -11.709	   103.833	     0.010	    -8.044	362.789833	  2.637098	166.307563	2327.696896
 197.400	   0.883	       146.006	        63.943	     7.223	   226.992	    -6.168	   105.348	     0.045	    -4.359	486.212678	165.677221	166.891109	2373.443790
 197.600	   0.883	       171.326	        93.181	    14.313	   227.036	    -2.054	   108.321	     0.092	    -1.534	458.687732	100.011881	172.383779	2333.665071
 197.800	   0.883	       190.313	       106.337	     3.649	   227.077	    -9.152	   104.101	     0.023	    -6.309	356.393208	-10.941515	165.840865	2317.531746
 198.000	   0.883	       150.674	        66.843	     4.438	   227.124	    -8.278	   104.225	     0.027	    -5.717	455.810535	133.824345	166.027574	2369.437633
 198.200	   0.883	       163.262	        85.067	    14.551	   227.190	    -1.851	   108.375	     0.094	    -1.381	476.320387	127.116152	173.831363	2346.010205
 198.400	   0.883	       188.994	       105.677	     5.781	   227.213	    -7.065	   104.615	     0.036	    -4.910	362.997063	 -9.140207	167.019021	2311.166797
 198.600	   0.883	       157.450	        73.196	     2.474	   227.269	   -10.647	   104.003	     0.015	    -7.307	431.534030	102.969427	163.232611	2358.998012
 198.800	   0.883	       154.382	        75.817	    13.608	   227.341	    -2.604	   108.131	     0.087	    -1.930	499.258013	160.784162	170.968115	2358.891387
 199.000	   0.883	       189.005	       107.797	     8.549	   227.357	    -5.534	   106.116	     0.054	    -3.949	377.772856	  3.841331	168.618407	2309.379484
